Date,Open,High,Low,Close,Volume
5-Oct-93,0.00,60.00,59.62,59.75,237200
4-Oct-93,0.00,60.50,59.62,59.88,144600
1-Oct-93,0.00,59.88,59.00,59.62,124500
30-Sep-93,0.00,59.75,58.62,58.88,526700
29-Sep-93,0.00,59.62,59.25,59.50,417500
28-Sep-93,0.00,60.62,59.00,59.00,500000
27-Sep-93,0.00,61.38,60.25,60.50,805100
24-Sep-93,0.00,61.00,59.62,60.62,630400
23-Sep-93,0.00,60.62,59.38,59.75,323300
22-Sep-93,0.00,59.38,58.50,59.12,638600
21-Sep-93,0.00,59.75,57.88,58.50,471700
20-Sep-93,0.00,59.88,59.25,59.25,359800
17-Sep-93,0.00,59.75,58.12,59.12,1614400
16-Sep-93,0.00,60.75,56.50,57.25,1419200
15-Sep-93,0.00,63.00,60.38,60.75,656600
14-Sep-93,0.00,65.25,63.25,63.25,259200
13-Sep-93,0.00,65.75,64.00,65.50,213100
10-Sep-93,0.00,64.75,63.38,63.88,199200
9-Sep-93,0.00,63.50,63.00,63.38,139300
8-Sep-93,0.00,63.88,63.00,63.38,127700
7-Sep-93,0.00,63.50,63.00,63.38,279500
3-Sep-93,0.00,64.88,62.88,63.00,282800
2-Sep-93,0.00,65.88,64.75,64.75,94000
1-Sep-93,0.00,66.25,65.62,65.88,114300
31-Aug-93,0.00,66.12,65.38,66.00,170700
30-Aug-93,0.00,66.50,65.75,65.88,131600
27-Aug-93,0.00,67.00,66.00,66.25,233900
26-Aug-93,0.00,67.88,66.62,66.88,242400
25-Aug-93,0.00,68.00,67.00,68.00,207700
24-Aug-93,0.00,67.88,65.38,67.88,296900
23-Aug-93,0.00,65.25,64.25,65.25,143100
20-Aug-93,0.00,64.62,64.38,64.50,177600
19-Aug-93,0.00,64.62,64.25,64.38,113000
18-Aug-93,0.00,65.25,64.38,64.62,269100
17-Aug-93,0.00,64.38,64.12,64.38,184300
16-Aug-93,0.00,64.62,64.38,64.38,62900
13-Aug-93,0.00,64.88,64.62,64.75,119400
12-Aug-93,0.00,65.00,64.62,64.88,285100
11-Aug-93,0.00,66.12,64.75,65.00,190700
10-Aug-93,0.00,66.38,65.12,66.00,352800
9-Aug-93,0.00,65.50,63.12,65.38,365900
6-Aug-93,0.00,63.25,62.38,63.25,203600
5-Aug-93,0.00,63.00,62.38,62.75,166400
4-Aug-93,0.00,63.75,62.88,63.00,326600
3-Aug-93,0.00,64.38,63.12,63.62,534700
2-Aug-93,0.00,63.75,62.62,63.75,259200
30-Jul-93,0.00,62.75,61.88,62.75,191300
29-Jul-93,0.00,62.25,61.25,62.00,149100
28-Jul-93,0.00,62.00,61.25,61.38,129300
27-Jul-93,0.00,62.50,62.00,62.00,268400
26-Jul-93,0.00,62.88,61.62,62.50,137800
23-Jul-93,0.00,62.00,61.38,61.88,184400
22-Jul-93,0.00,61.62,60.88,61.50,375200
21-Jul-93,0.00,62.25,60.88,62.00,394500
20-Jul-93,0.00,61.25,60.50,61.12,458600
19-Jul-93,0.00,60.62,58.75,60.50,515300
16-Jul-93,0.00,57.88,57.50,57.75,134000
15-Jul-93,0.00,57.38,56.88,57.12,160900
14-Jul-93,0.00,57.62,56.88,57.25,363000
13-Jul-93,0.00,57.25,56.50,56.88,168900
12-Jul-93,0.00,57.75,57.12,57.25,83800
9-Jul-93,0.00,57.38,56.62,57.12,106500
8-Jul-93,0.00,56.75,55.75,56.75,185100
7-Jul-93,0.00,56.12,55.62,55.88,38000
6-Jul-93,0.00,56.75,56.25,56.38,155200
2-Jul-93,0.00,56.50,55.88,56.38,101700
1-Jul-93,0.00,56.62,56.00,56.12,119300
30-Jun-93,0.00,57.12,56.62,56.88,191500
29-Jun-93,0.00,56.62,55.38,56.62,373900
28-Jun-93,0.00,55.50,53.75,55.50,249700
25-Jun-93,0.00,54.00,53.25,53.88,172000
24-Jun-93,0.00,53.12,52.88,53.12,199700
23-Jun-93,0.00,53.62,53.12,53.12,163000
22-Jun-93,0.00,54.25,53.25,53.25,194500
21-Jun-93,0.00,54.25,53.38,53.50,128300
18-Jun-93,0.00,54.50,53.25,54.00,195100
17-Jun-93,0.00,53.38,52.88,53.38,219000
16-Jun-93,0.00,53.38,51.88,52.62,251000
15-Jun-93,0.00,53.50,53.25,53.25,115600
14-Jun-93,0.00,54.38,53.62,53.75,128500
11-Jun-93,0.00,53.88,53.38,53.75,142500
10-Jun-93,0.00,54.00,53.50,53.50,49500
9-Jun-93,0.00,54.25,53.88,54.00,141200
8-Jun-93,0.00,54.50,53.88,53.88,83000
7-Jun-93,0.00,55.75,54.62,54.75,114500
4-Jun-93,0.00,55.50,55.12,55.38,124700
3-Jun-93,0.00,55.50,53.62,55.38,173500
2-Jun-93,0.00,53.88,53.12,53.62,158500
1-Jun-93,0.00,54.25,53.38,53.38,209000
28-May-93,0.00,55.00,54.00,54.00,201100
27-May-93,0.00,55.75,54.62,55.00,177900
26-May-93,0.00,56.00,55.12,55.50,160100
25-May-93,0.00,56.25,55.75,56.12,117000
24-May-93,0.00,56.62,55.50,56.00,186700
21-May-93,0.00,56.12,55.75,56.12,112800
20-May-93,0.00,56.00,55.50,55.88,153900
19-May-93,0.00,55.62,53.25,55.62,106000
18-May-93,0.00,53.62,53.25,53.38,96700
17-May-93,0.00,54.12,53.50,53.75,76700
14-May-93,0.00,54.50,53.12,53.50,164700
13-May-93,0.00,55.12,54.25,54.62,104100
12-May-93,0.00,55.38,54.62,55.38,130000
11-May-93,0.00,55.75,55.25,55.38,258700
10-May-93,0.00,56.00,54.62,56.00,281100
7-May-93,0.00,54.38,53.00,54.38,152600
6-May-93,0.00,53.50,52.88,53.12,391400
5-May-93,0.00,54.62,52.88,52.88,224500
4-May-93,0.00,55.00,54.50,54.50,123800
3-May-93,0.00,55.00,54.25,55.00,178500
30-Apr-93,0.00,54.75,54.38,54.50,124800
29-Apr-93,0.00,54.62,54.12,54.25,188100
28-Apr-93,0.00,55.75,54.38,54.50,185400
27-Apr-93,0.00,57.50,56.00,56.12,299700
26-Apr-93,0.00,57.75,57.00,57.75,153300
23-Apr-93,0.00,57.50,56.62,56.88,329000
22-Apr-93,0.00,55.25,54.25,55.12,372800
21-Apr-93,0.00,55.25,54.62,54.62,333400
20-Apr-93,0.00,55.25,53.88,54.75,235800
19-Apr-93,0.00,54.88,54.25,54.38,114200
16-Apr-93,0.00,55.62,54.88,55.12,166700
15-Apr-93,0.00,56.00,55.62,55.62,152700
14-Apr-93,0.00,56.25,55.12,56.25,206200
13-Apr-93,0.00,55.38,54.75,55.12,215200
12-Apr-93,0.00,54.88,54.38,54.88,124500
8-Apr-93,0.00,54.50,54.00,54.12,225400
7-Apr-93,0.00,53.62,53.25,53.38,627500
6-Apr-93,0.00,53.75,53.25,53.25,149900
5-Apr-93,0.00,53.12,52.50,53.00,131000
2-Apr-93,0.00,53.75,52.75,52.88,167700
1-Apr-93,0.00,54.25,53.75,54.00,547500
31-Mar-93,0.00,53.75,52.25,53.62,464600
30-Mar-93,0.00,52.50,51.62,52.50,423800
29-Mar-93,0.00,51.88,51.50,51.75,207500
26-Mar-93,0.00,51.62,51.12,51.50,130100
25-Mar-93,0.00,51.38,50.62,51.12,246500
24-Mar-93,0.00,52.00,50.62,50.62,559900
23-Mar-93,0.00,52.00,51.25,51.75,130000
22-Mar-93,0.00,52.12,51.75,51.88,242000
19-Mar-93,0.00,53.88,52.25,52.38,375700
18-Mar-93,0.00,54.12,53.62,53.88,82900
17-Mar-93,0.00,54.12,53.25,53.88,395700
16-Mar-93,0.00,53.62,53.00,53.50,309100
15-Mar-93,0.00,53.12,52.50,53.12,233400
12-Mar-93,0.00,52.88,52.38,52.88,60700
11-Mar-93,0.00,53.00,52.62,52.75,157800
10-Mar-93,0.00,53.12,52.38,52.62,98200
9-Mar-93,0.00,53.62,53.00,53.38,236500
8-Mar-93,0.00,53.75,52.62,53.25,375600
5-Mar-93,0.00,52.38,51.88,52.25,284300
4-Mar-93,0.00,52.25,51.50,51.62,392300
3-Mar-93,0.00,51.75,50.00,51.75,566400
2-Mar-93,0.00,50.00,49.25,49.75,133300
1-Mar-93,0.00,49.75,49.50,49.62,166000
26-Feb-93,0.00,49.75,49.12,49.50,192900
25-Feb-93,0.00,49.50,48.50,48.88,107900
24-Feb-93,0.00,49.00,47.75,49.00,167900
23-Feb-93,0.00,48.50,48.25,48.25,181600
22-Feb-93,0.00,48.88,48.12,48.38,216200
19-Feb-93,0.00,48.12,47.62,48.00,220900
18-Feb-93,0.00,48.12,47.00,48.00,592900
17-Feb-93,0.00,48.62,47.50,47.50,139400
16-Feb-93,0.00,49.62,48.25,48.25,253200
12-Feb-93,0.00,50.38,49.25,49.62,182400
11-Feb-93,0.00,51.38,50.62,50.88,322000
10-Feb-93,0.00,51.62,51.12,51.38,356500
9-Feb-93,0.00,51.62,50.38,51.62,1207100
8-Feb-93,0.00,49.12,48.62,48.75,173700
5-Feb-93,0.00,49.38,48.75,49.00,306600
4-Feb-93,0.00,48.38,47.88,48.38,354500
3-Feb-93,0.00,47.38,46.50,47.12,246300
2-Feb-93,0.00,46.62,46.38,46.50,118100
1-Feb-93,0.00,46.50,46.12,46.50,160200
29-Jan-93,0.00,46.38,45.75,46.12,230300
28-Jan-93,0.00,46.88,46.12,46.25,170300
27-Jan-93,0.00,47.25,46.88,47.12,270400
26-Jan-93,0.00,47.00,46.62,46.88,354000
25-Jan-93,0.00,46.62,46.00,46.62,69700
22-Jan-93,0.00,45.88,45.75,45.88,155000
21-Jan-93,0.00,45.62,45.38,45.38,145700
20-Jan-93,0.00,45.62,45.12,45.38,176700
19-Jan-93,0.00,45.12,44.75,45.00,198000
18-Jan-93,0.00,45.00,44.75,45.00,136600
15-Jan-93,0.00,44.75,44.50,44.62,253700
14-Jan-93,0.00,44.25,44.00,44.25,273400
13-Jan-93,0.00,44.00,43.88,44.00,199900
12-Jan-93,0.00,44.12,43.88,44.00,146700
11-Jan-93,0.00,44.00,43.75,43.88,172500
8-Jan-93,0.00,44.00,43.62,43.75,188700
7-Jan-93,0.00,44.62,43.38,43.50,205700
6-Jan-93,0.00,44.62,43.50,44.38,120900
5-Jan-93,0.00,44.12,43.25,43.62,259100
4-Jan-93,0.00,44.88,44.00,44.12,82000
31-Dec-92,0.00,45.25,44.62,44.62,52100
30-Dec-92,0.00,45.12,44.62,45.00,90900
29-Dec-92,0.00,45.88,44.88,44.88,69000
28-Dec-92,0.00,45.75,45.25,45.50,48600
24-Dec-92,0.00,45.88,45.38,45.75,52600
23-Dec-92,0.00,46.62,45.75,45.75,122200
22-Dec-92,0.00,46.00,45.12,45.88,150800
21-Dec-92,0.00,45.25,44.75,45.25,174600
18-Dec-92,0.00,44.88,44.50,44.75,199200
17-Dec-92,0.00,44.50,43.62,44.38,100300
16-Dec-92,0.00,43.88,43.50,43.62,78700
15-Dec-92,0.00,44.00,43.00,43.62,120600
14-Dec-92,0.00,44.50,43.75,43.75,38900
11-Dec-92,0.00,44.50,44.12,44.50,115600
10-Dec-92,0.00,44.50,44.25,44.50,115200
9-Dec-92,0.00,44.88,44.25,44.25,176400
8-Dec-92,0.00,45.12,44.12,45.00,177400
7-Dec-92,0.00,44.50,44.25,44.50,66200
4-Dec-92,0.00,44.25,43.50,44.12,77200
3-Dec-92,0.00,44.12,43.38,43.50,157100
2-Dec-92,0.00,44.62,43.88,44.00,178100
1-Dec-92,0.00,44.88,44.38,44.50,160800
30-Nov-92,0.00,44.62,43.75,44.50,79200
27-Nov-92,0.00,44.25,43.75,44.00,43900
25-Nov-92,0.00,43.88,43.38,43.75,83400
24-Nov-92,0.00,44.00,43.50,43.88,159100
23-Nov-92,0.00,43.62,43.38,43.50,223200
20-Nov-92,0.00,44.00,42.25,43.62,472400
19-Nov-92,0.00,42.00,40.50,42.00,396700
18-Nov-92,0.00,40.25,39.62,40.25,398900
17-Nov-92,0.00,40.00,39.50,39.75,119300
16-Nov-92,0.00,39.88,39.62,39.88,58800
13-Nov-92,0.00,40.25,39.62,39.88,114100
12-Nov-92,0.00,40.38,40.12,40.12,912300
11-Nov-92,0.00,40.75,39.00,40.38,306200
10-Nov-92,0.00,39.12,38.75,38.88,107700
9-Nov-92,0.00,39.25,39.00,39.12,72400
6-Nov-92,0.00,39.75,38.88,39.12,168400
5-Nov-92,0.00,39.50,38.75,39.50,135500
4-Nov-92,0.00,39.25,38.75,38.75,115100
3-Nov-92,0.00,39.50,38.88,39.00,93600
2-Nov-92,0.00,39.62,39.12,39.62,85000
30-Oct-92,0.00,39.62,38.88,39.38,117000
29-Oct-92,0.00,39.12,38.62,38.88,87500
28-Oct-92,0.00,39.00,38.75,39.00,127300
27-Oct-92,0.00,39.12,38.88,39.00,110700
26-Oct-92,0.00,39.12,38.75,39.00,135800
23-Oct-92,0.00,39.00,37.62,38.88,268200
22-Oct-92,0.00,37.62,36.62,37.12,169700
21-Oct-92,0.00,36.88,36.50,36.88,100200
20-Oct-92,0.00,36.88,36.50,36.75,141500
19-Oct-92,0.00,36.50,36.38,36.50,159300
16-Oct-92,0.00,36.75,35.88,36.75,119900
15-Oct-92,0.00,36.38,35.75,36.25,130700
14-Oct-92,0.00,36.62,36.12,36.12,65500
13-Oct-92,0.00,36.62,36.25,36.62,196800
12-Oct-92,0.00,36.38,35.88,36.25,63000
9-Oct-92,0.00,36.50,35.62,35.62,148500
8-Oct-92,0.00,36.75,35.75,36.62,136900
7-Oct-92,0.00,36.38,35.75,35.75,150300
6-Oct-92,0.00,36.38,35.50,36.25,330100
5-Oct-92,0.00,36.00,35.12,35.50,227400
2-Oct-92,0.00,36.50,35.62,36.38,298600
1-Oct-92,0.00,37.62,36.25,36.38,309300
30-Sep-92,0.00,37.75,37.38,37.62,196600
29-Sep-92,0.00,38.00,37.62,37.62,208400
28-Sep-92,0.00,38.00,37.62,38.00,201600
25-Sep-92,0.00,38.25,37.62,38.00,133700
24-Sep-92,0.00,38.88,38.38,38.38,494200
23-Sep-92,0.00,39.62,38.75,38.75,319200
22-Sep-92,0.00,39.62,39.25,39.38,167400
21-Sep-92,0.00,39.75,39.38,39.38,120800
18-Sep-92,0.00,40.00,39.12,39.88,292300
17-Sep-92,0.00,39.62,39.38,39.38,77100
16-Sep-92,0.00,39.88,39.12,39.25,207200
15-Sep-92,0.00,40.12,39.50,39.88,136300
14-Sep-92,0.00,40.12,39.75,40.12,397300
11-Sep-92,0.00,39.62,38.75,39.62,202300
10-Sep-92,0.00,39.25,38.25,39.00,106200
9-Sep-92,0.00,38.88,38.00,38.38,183400
8-Sep-92,0.00,37.88,37.25,37.75,188500
4-Sep-92,0.00,37.75,37.12,37.75,127200
3-Sep-92,0.00,37.62,36.75,37.38,225600
2-Sep-92,0.00,36.62,35.75,36.62,239200
1-Sep-92,0.00,35.88,35.62,35.88,239200
31-Aug-92,0.00,36.25,35.50,35.75,162600
28-Aug-92,0.00,35.62,34.75,35.25,394600
27-Aug-92,0.00,36.12,34.75,35.00,376300
26-Aug-92,0.00,36.38,35.88,36.00,139400
25-Aug-92,0.00,37.00,36.00,36.50,311700
24-Aug-92,0.00,37.75,36.12,36.75,155400
21-Aug-92,0.00,38.25,37.50,38.00,247700
20-Aug-92,0.00,38.75,38.12,38.12,211000
19-Aug-92,0.00,39.00,38.50,38.62,179500
18-Aug-92,0.00,38.88,38.38,38.88,74700
17-Aug-92,0.00,38.88,38.25,38.75,38800
14-Aug-92,0.00,38.50,38.00,38.50,118600
13-Aug-92,0.00,38.88,38.12,38.12,116700
12-Aug-92,0.00,39.38,38.62,38.75,116900
11-Aug-92,0.00,40.00,39.25,39.38,98000
10-Aug-92,0.00,40.12,39.88,40.12,148600
7-Aug-92,0.00,40.38,40.00,40.12,176200
6-Aug-92,0.00,40.00,39.62,40.00,177200
5-Aug-92,0.00,39.62,39.38,39.50,97400
4-Aug-92,0.00,39.75,39.12,39.25,55600
3-Aug-92,0.00,40.12,39.88,40.00,63200
31-Jul-92,0.00,40.50,39.75,40.00,107800
30-Jul-92,0.00,40.25,39.62,40.25,142200
29-Jul-92,0.00,40.00,39.25,39.62,212800
28-Jul-92,0.00,39.00,37.75,39.00,107100
27-Jul-92,0.00,38.25,37.38,37.88,164600
24-Jul-92,0.00,38.00,37.50,37.62,76000
23-Jul-92,0.00,37.88,37.50,37.75,184100
22-Jul-92,0.00,37.38,37.12,37.12,41000
21-Jul-92,0.00,37.50,37.12,37.38,139300
20-Jul-92,0.00,37.50,37.00,37.50,188800
17-Jul-92,0.00,38.12,37.50,37.62,205200
16-Jul-92,0.00,38.50,37.88,38.25,156700
15-Jul-92,0.00,38.38,38.00,38.12,369700
14-Jul-92,0.00,38.12,37.75,38.12,272500
13-Jul-92,0.00,38.25,38.12,38.12,137700
10-Jul-92,0.00,38.38,38.00,38.25,177900
9-Jul-92,0.00,38.25,37.62,38.12,166700
8-Jul-92,0.00,38.25,36.75,38.12,369200
7-Jul-92,0.00,38.75,37.25,37.25,74900
6-Jul-92,0.00,38.75,38.00,38.25,222000
2-Jul-92,0.00,38.12,37.38,37.88,86400
1-Jul-92,0.00,37.62,37.25,37.62,104700
30-Jun-92,0.00,37.50,37.12,37.25,196500
29-Jun-92,0.00,37.50,37.00,37.38,88000
26-Jun-92,0.00,37.25,37.00,37.00,98100
25-Jun-92,0.00,37.25,37.00,37.00,227500
24-Jun-92,0.00,37.50,36.88,37.12,201100
23-Jun-92,0.00,37.50,36.25,37.38,153500
22-Jun-92,0.00,36.50,35.88,36.25,111300
19-Jun-92,0.00,36.50,35.62,36.00,356100
18-Jun-92,0.00,35.50,34.62,35.38,271400
17-Jun-92,0.00,35.12,34.75,34.88,670500
16-Jun-92,0.00,35.38,34.50,35.00,718600
15-Jun-92,0.00,35.75,34.75,35.00,597600
12-Jun-92,0.00,37.00,36.25,36.50,312600
11-Jun-92,0.00,36.75,35.50,36.62,848500
10-Jun-92,0.00,38.25,36.50,36.50,621800
9-Jun-92,0.00,39.50,38.00,38.38,489000
8-Jun-92,0.00,40.25,39.25,39.50,443500
5-Jun-92,0.00,40.88,39.38,40.38,459500
4-Jun-92,0.00,41.12,40.50,40.88,90200
3-Jun-92,0.00,41.12,40.62,41.12,610300
2-Jun-92,0.00,41.50,41.00,41.25,167900
1-Jun-92,0.00,41.25,40.75,41.12,219900
29-May-92,0.00,41.62,41.00,41.12,149000
28-May-92,0.00,41.38,41.00,41.25,36000
27-May-92,0.00,41.50,40.88,41.12,140200
26-May-92,0.00,41.00,40.38,40.75,161500
22-May-92,0.00,41.75,41.00,41.25,106800
21-May-92,0.00,41.88,41.12,41.75,233600
20-May-92,0.00,41.88,41.50,41.50,117900
19-May-92,0.00,41.50,39.62,41.00,277500
18-May-92,0.00,40.88,39.38,40.00,182400
15-May-92,0.00,41.75,40.38,40.62,137400
14-May-92,0.00,42.25,41.25,41.75,216900
13-May-92,0.00,43.12,42.12,42.38,143100
12-May-92,0.00,42.25,42.00,42.25,174800
11-May-92,0.00,42.38,41.88,42.12,132200
8-May-92,0.00,43.38,42.25,42.38,232900
7-May-92,0.00,43.25,42.88,43.12,137500
6-May-92,0.00,43.25,43.00,43.25,77600
5-May-92,0.00,43.38,42.75,43.00,298000
4-May-92,0.00,43.75,42.62,42.62,387900
1-May-92,0.00,44.00,43.50,43.75,109500
30-Apr-92,0.00,44.00,43.50,43.88,168900
29-Apr-92,0.00,43.00,42.62,42.62,294200
28-Apr-92,0.00,44.00,42.50,42.88,297500
27-Apr-92,0.00,46.00,45.50,45.50,70300
24-Apr-92,0.00,46.75,46.00,46.25,53400
23-Apr-92,0.00,46.62,45.75,46.38,120300
22-Apr-92,0.00,46.50,43.38,45.50,207300
21-Apr-92,0.00,46.12,43.38,43.38,169700
20-Apr-92,0.00,47.38,45.62,45.62,113800
16-Apr-92,0.00,48.88,47.50,47.75,137800
15-Apr-92,0.00,48.88,46.62,48.88,267900
14-Apr-92,0.00,47.25,45.50,46.62,308200
13-Apr-92,0.00,46.38,45.50,45.62,169600
10-Apr-92,0.00,45.75,44.25,45.75,289600
9-Apr-92,0.00,44.00,42.25,43.88,121600
8-Apr-92,0.00,42.88,40.75,42.00,292900
7-Apr-92,0.00,43.38,42.00,42.12,133800
6-Apr-92,0.00,43.75,42.50,43.62,105100
3-Apr-92,0.00,43.88,43.00,43.62,78600
2-Apr-92,0.00,44.75,43.38,43.50,119500
1-Apr-92,0.00,44.75,44.50,44.75,35600
31-Mar-92,0.00,45.25,44.62,44.75,186100
30-Mar-92,0.00,45.25,44.50,44.75,134700
27-Mar-92,0.00,45.88,44.62,44.88,82900
26-Mar-92,0.00,46.00,45.50,46.00,104900
25-Mar-92,0.00,46.50,45.25,45.25,71700
24-Mar-92,0.00,46.88,45.88,46.50,176700
23-Mar-92,0.00,46.88,46.25,46.50,250000
20-Mar-92,0.00,46.38,45.50,46.38,242400
19-Mar-92,0.00,45.88,45.50,45.75,157000
18-Mar-92,0.00,46.62,45.50,45.62,210200
17-Mar-92,0.00,45.62,44.12,45.25,226200
16-Mar-92,0.00,44.75,44.12,44.12,91600
13-Mar-92,0.00,45.00,44.50,44.88,240900
12-Mar-92,0.00,44.50,44.12,44.25,140000
11-Mar-92,0.00,44.88,44.25,44.25,332800
10-Mar-92,0.00,44.88,43.50,44.75,203400
9-Mar-92,0.00,43.50,42.62,43.50,208300
6-Mar-92,0.00,44.12,42.62,42.62,56700
5-Mar-92,0.00,44.38,43.75,44.12,101500
4-Mar-92,0.00,44.62,43.38,43.75,198600
3-Mar-92,0.00,44.62,43.38,44.62,161900
2-Mar-92,0.00,43.88,43.12,43.50,121900
28-Feb-92,0.00,44.12,43.25,44.00,177600
27-Feb-92,0.00,46.38,44.12,44.75,292800
26-Feb-92,0.00,46.50,44.62,46.50,152000
25-Feb-92,0.00,46.50,45.00,45.12,350800
24-Feb-92,0.00,47.00,46.25,47.00,142500
21-Feb-92,0.00,47.12,46.50,46.50,210800
20-Feb-92,0.00,47.12,45.25,47.12,157500
19-Feb-92,0.00,45.25,44.25,45.12,225500
18-Feb-92,0.00,44.88,44.25,44.38,159300
14-Feb-92,0.00,44.88,43.88,44.25,79500
13-Feb-92,0.00,44.75,44.38,44.62,78700
12-Feb-92,0.00,44.75,44.00,44.75,211600
11-Feb-92,0.00,44.75,43.12,44.00,378500
10-Feb-92,0.00,43.62,41.00,43.50,387100
7-Feb-92,0.00,41.75,40.50,40.50,137800
6-Feb-92,0.00,42.50,41.00,41.12,183200
5-Feb-92,0.00,42.75,42.00,42.50,206300
4-Feb-92,0.00,42.50,41.50,42.38,141100
3-Feb-92,0.00,41.88,41.25,41.62,171500
31-Jan-92,0.00,42.00,41.50,41.88,177400
30-Jan-92,0.00,42.75,41.25,41.88,166400
29-Jan-92,0.00,43.38,42.12,42.38,208100
28-Jan-92,0.00,42.75,41.88,42.25,201400
27-Jan-92,0.00,42.88,41.38,41.38,311300
24-Jan-92,0.00,42.62,42.25,42.25,112700
23-Jan-92,0.00,42.75,41.12,42.75,214300
22-Jan-92,0.00,42.12,41.62,41.75,182900
21-Jan-92,0.00,42.75,41.25,41.88,137700
20-Jan-92,0.00,42.88,42.00,42.88,290700
17-Jan-92,0.00,43.25,41.38,43.25,684700
16-Jan-92,0.00,43.62,41.75,43.38,902500
15-Jan-92,0.00,40.25,37.38,40.25,310400
14-Jan-92,0.00,37.75,36.75,37.75,286600
13-Jan-92,0.00,37.25,36.00,36.62,104000
10-Jan-92,0.00,38.62,37.00,37.00,235900
9-Jan-92,0.00,38.50,37.88,38.38,152400
8-Jan-92,0.00,38.62,37.62,38.12,271600
7-Jan-92,0.00,39.00,38.38,38.88,107500
6-Jan-92,0.00,39.62,38.38,39.12,367500
3-Jan-92,0.00,39.62,38.25,38.75,264700
2-Jan-92,0.00,38.88,37.75,38.75,117700
31-Dec-91,0.00,39.75,38.50,38.88,206900
30-Dec-91,0.00,39.88,38.75,39.75,125200
27-Dec-91,0.00,38.88,38.00,38.62,78100
26-Dec-91,0.00,38.25,36.88,38.00,102000
24-Dec-91,0.00,37.00,35.25,36.88,412200
23-Dec-91,0.00,35.75,35.00,35.25,354800
20-Dec-91,0.00,36.00,34.38,36.00,387000
19-Dec-91,0.00,33.50,32.75,33.50,105100
18-Dec-91,0.00,33.25,32.00,33.00,202700
17-Dec-91,0.00,32.62,32.00,32.00,345500
16-Dec-91,0.00,33.38,32.38,32.50,319800
13-Dec-91,0.00,33.75,32.38,32.88,303100
12-Dec-91,0.00,33.88,33.12,33.50,113800
11-Dec-91,0.00,33.62,32.12,33.62,205400
10-Dec-91,0.00,32.62,31.00,32.38,320200
9-Dec-91,0.00,32.62,30.88,31.00,253000
6-Dec-91,0.00,34.12,32.75,32.75,285500
5-Dec-91,0.00,34.62,33.38,33.88,166400
4-Dec-91,0.00,35.00,34.25,34.75,82700
3-Dec-91,0.00,35.00,34.25,34.38,99300
2-Dec-91,0.00,34.75,32.88,34.75,104600
29-Nov-91,0.00,34.25,33.62,33.62,26900
27-Nov-91,0.00,34.12,33.75,33.88,113000
26-Nov-91,0.00,35.38,33.50,34.38,215800
25-Nov-91,0.00,35.62,34.88,35.12,219600
22-Nov-91,0.00,35.38,34.75,35.25,96200
21-Nov-91,0.00,35.38,34.50,35.25,167900
20-Nov-91,0.00,35.00,34.25,34.88,243500
19-Nov-91,0.00,35.62,34.50,34.50,234200
18-Nov-91,0.00,36.38,35.00,35.75,194600
15-Nov-91,0.00,37.38,36.25,36.25,104000
14-Nov-91,0.00,37.62,36.88,37.00,169700
13-Nov-91,0.00,37.62,37.38,37.62,290400
12-Nov-91,0.00,37.62,36.62,37.38,182100
11-Nov-91,0.00,37.38,36.75,36.75,105700
8-Nov-91,0.00,37.75,36.75,37.50,183200
7-Nov-91,0.00,37.00,35.00,36.88,156500
6-Nov-91,0.00,35.50,34.50,35.25,102300
5-Nov-91,0.00,35.75,34.50,34.75,235200
4-Nov-91,0.00,36.00,35.62,35.75,72600
1-Nov-91,0.00,37.00,36.00,36.00,186300
31-Oct-91,0.00,37.25,36.75,36.88,240500
30-Oct-91,0.00,37.50,37.00,37.12,136200
29-Oct-91,0.00,38.50,37.50,37.62,164800
28-Oct-91,0.00,38.38,37.75,38.38,124500
25-Oct-91,0.00,39.00,38.25,38.38,350200
24-Oct-91,0.00,41.00,38.75,38.75,313100
23-Oct-91,0.00,40.50,39.00,40.12,603500
22-Oct-91,0.00,38.75,37.75,38.25,163800
21-Oct-91,0.00,38.12,37.88,37.88,104800
18-Oct-91,0.00,39.25,38.12,38.12,73200
17-Oct-91,0.00,39.38,38.50,39.25,245200
16-Oct-91,0.00,39.25,37.50,38.88,486300
15-Oct-91,0.00,38.25,37.25,37.25,81900
14-Oct-91,0.00,38.12,37.62,38.00,161700
11-Oct-91,0.00,37.62,37.25,37.62,63600
10-Oct-91,0.00,37.50,36.25,37.50,197700
9-Oct-91,0.00,37.38,36.88,37.25,184700
8-Oct-91,0.00,37.62,37.00,37.25,120300
7-Oct-91,0.00,37.62,36.88,37.50,138800
4-Oct-91,0.00,38.00,37.50,37.50,266800
3-Oct-91,0.00,38.12,37.25,37.50,233600
2-Oct-91,0.00,38.25,37.62,38.00,157600
1-Oct-91,0.00,38.25,38.00,38.25,100700
30-Sep-91,0.00,38.75,37.62,38.25,105400
27-Sep-91,0.00,39.88,38.62,39.00,144300
26-Sep-91,0.00,39.88,39.25,39.50,293000
25-Sep-91,0.00,40.50,38.50,40.00,339800
24-Sep-91,0.00,39.12,37.88,39.00,326300
23-Sep-91,0.00,38.25,37.12,38.12,166700
20-Sep-91,0.00,37.38,36.38,37.38,233100
19-Sep-91,0.00,36.62,36.00,36.12,84600
18-Sep-91,0.00,36.25,35.88,36.12,220800
17-Sep-91,0.00,37.38,36.00,36.00,118700
